83	29	1
84	29	1
85	29	1
86	29	1
87	29	1
88	29	1
89	29	1
90	29	1
91	29	1
92	29	1
93	29	1
94	29	1
95	29	1
96	29	1
97	29	1
98	29	1
99	29	1
100	29	1
101	29	1
102	29	1
103	29	1
104	29	1
105	29	1
106	29	1
107	29	1
108	29	1
109	29	1
110	29	1
111	29	1
112	29	1
113	29	1
114	29	1
115	29	1
116	29	1
117	29	1
118	29	1
119	29	1
120	29	1
121	29	1
122	29	1
123	29	1
124	29	1
125	29	1
126	29	1
127	29	1
128	29	1
129	29	1
130	29	1
131	29	1
132	29	1
133	29	1
134	29	1
135	29	1
136	29	1
137	29	1
138	29	1
139	29	1
140	29	1
141	29	1
142	29	1
143	29	1
144	29	1
145	29	1
146	29	1
147	29	1
148	29	1
149	29	1
150	29	1
151	29	1
152	29	1
153	29	1
154	29	1
155	29	1
156	29	1
157	29	1
158	29	1
159	29	1
160	29	1
161	29	1
162	29	1
163	29	1
164	29	1
165	29	1
166	29	1
167	29	1
168	29	1
169	29	1
170	29	1
171	29	1
172	29	1
173	29	1
174	29	1
175	29	1
176	29	1
177	29	1
178	29	1
179	29	1
180	29	1
181	29	1
182	29	1
183	29	1
184	29	1
185	29	1
186	29	1
187	29	1
188	29	1
189	29	1
190	29	1
191	29	1
192	29	1
193	29	1
194	29	1
195	29	1
196	29	1
197	29	1
198	29	1
199	29	1
200	29	1
201	29	1
202	29	1
203	29	1
204	29	1
205	29	1
206	29	1
0	30	1
1	30	1
2	30	1
3	30	1
4	30	1
5	30	1
6	30	1
7	30	1
8	30	1
9	30	1
10	30	1
11	30	1
12	30	1
13	30	1
14	30	1
15	30	1
16	30	1
17	30	1
18	30	1
19	30	1
20	30	1
21	30	1
22	30	1
23	30	1
24	30	1
25	30	1
26	30	1
27	30	1
28	30	1
29	30	1
30	30	1
31	30	1
32	30	1
33	30	1
34	30	1
35	30	1
36	30	4
37	30	4
38	30	4
39	30	4
40	30	4
41	30	4
42	30	4
43	30	4
44	30	4
45	30	5
46	30	5
47	30	5
48	30	5
49	30	5
50	30	5
51	30	5
52	30	5
53	30	5
54	30	4
55	30	4
56	30	4
57	30	4
58	30	4
59	30	4
60	30	4
61	30	4
62	30	4
63	30	1
64	30	1
65	30	1
66	30	1
67	30	1
68	30	1
69	30	1
70	30	1
71	30	1
72	30	1
73	30	1
74	30	1
75	30	1
76	30	1
77	30	1
78	30	1
79	30	1
80	30	1
81	30	1
82	30	1
83	30	1
84	30	1
85	30	1
86	30	1
87	30	1
88	30	1
89	30	1
90	30	1
91	30	1
92	30	1
93	30	1
94	30	1
95	30	1
96	30	1
97	30	1
98	30	1
99	30	1
100	30	1
101	30	1
102	30	1
103	30	1
104	30	1
105	30	1
106	30	1
107	30	1
108	30	1
109	30	1
110	30	1
111	30	1
112	30	1
113	30	1
114	30	1
115	30	1
116	30	1
117	30	1
118	30	1
119	30	1
120	30	1
121	30	1
122	30	1
123	30	1
124	30	1
125	30	1
126	30	1
127	30	1
128	30	1
129	30	1
130	30	1
131	30	1
132	30	1
133	30	1
134	30	1
135	30	1
136	30	1
137	30	1
138	30	1
139	30	1
140	30	1
141	30	1
142	30	1
143	30	1
144	30	1
145	30	1
146	30	1
147	30	1
148	30	1
149	30	1
150	30	1
151	30	1
152	30	1
153	30	1
154	30	1
155	30	1
156	30	1
157	30	1
158	30	1
159	30	1
160	30	1
161	30	1
162	30	1
163	30	1
164	30	1
165	30	1
166	30	1
167	30	1
168	30	1
169	30	1
170	30	1
171	30	1
172	30	1
173	30	1
174	30	1
175	30	1
176	30	1
177	30	1
178	30	1
179	30	1
180	30	1
181	30	1
182	30	1
183	30	1
184	30	1
185	30	1
186	30	1
187	30	1
188	30	1
189	30	1
190	30	1
191	30	1
192	30	1
193	30	1
194	30	1
195	30	1
196	30	1
197	30	1
198	30	1
199	30	1
200	30	1
201	30	1
202	30	1
203	30	1
204	30	1
205	30	1
206	30	1
0	31	1
1	31	1
2	31	1
3	31	1
4	31	1
5	31	1
6	31	1
7	31	1
8	31	1
9	31	1
10	31	1
11	31	1
12	31	1
13	31	1
14	31	1
15	31	1
16	31	1
17	31	1
18	31	1
19	31	1
20	31	1
21	31	1
22	31	1
23	31	1
24	31	1
25	31	1
26	31	1
27	31	1
28	31	1
29	31	1
30	31	1
31	31	1
32	31	1
33	31	1
34	31	1
35	31	1
36	31	4
37	31	4
38	31	4
39	31	4
40	31	4
41	31	4
42	31	4
43	31	4
44	31	5
45	31	5
46	31	5
47	31	5
48	31	5
49	31	5
50	31	5
51	31	5
52	31	5
53	31	5
54	31	4
55	31	4
56	31	4
57	31	4
58	31	4
59	31	4
60	31	4
61	31	4
62	31	4
63	31	1
64	31	1
65	31	1
66	31	1
67	31	1
68	31	1
69	31	1
70	31	1
71	31	1
72	31	1
73	31	1
74	31	1
75	31	1
76	31	1
77	31	1
78	31	1
79	31	1
80	31	1
81	31	1
82	31	1
83	31	1
84	31	1
85	31	1
86	31	1
87	31	1
88	31	1
89	31	1
90	31	1
91	31	1
92	31	1
93	31	1
94	31	1
95	31	1
96	31	1
97	31	1
98	31	1
99	31	1
100	31	1
101	31	1
102	31	1
103	31	1
104	31	1
105	31	1
106	31	1
107	31	1
108	31	1
109	31	1
110	31	1
111	31	1
112	31	1
113	31	1
114	31	1
115	31	1
116	31	1
117	31	1
118	31	1
119	31	1
120	31	1
121	31	1
122	31	1
123	31	1
124	31	1
125	31	1
126	31	1
127	31	1
128	31	1
129	31	1
130	31	1
131	31	1
132	31	1
133	31	1
134	31	1
135	31	1
136	31	1
137	31	1
138	31	1
139	31	1
140	31	1
141	31	1
142	31	1
143	31	1
144	31	1
145	31	1
146	31	1
147	31	1
148	31	1
149	31	1
150	31	1
151	31	1
152	31	1
153	31	1
154	31	1
155	31	1
156	31	1
157	31	1
158	31	1
159	31	1
160	31	1
161	31	1
162	31	1
163	31	1
164	31	1
165	31	1
166	31	1
167	31	1
168	31	1
169	31	1
170	31	1
171	31	1
172	31	1
173	31	1
174	31	1
175	31	1
176	31	1
177	31	1
178	31	1
179	31	1
180	31	1
181	31	1
182	31	1
183	31	1
184	31	1
185	31	1
186	31	1
187	31	1
188	31	1
189	31	1
190	31	1
191	31	1
192	31	1
193	31	1
194	31	1
195	31	1
196	31	1
197	31	1
198	31	1
199	31	1
200	31	1
201	31	1
202	31	1
203	31	1
204	31	1
205	31	1
206	31	1
0	32	1
1	32	1
2	32	1
3	32	1
4	32	1
5	32	1
6	32	1
7	32	1
8	32	1
9	32	1
10	32	1
11	32	1
12	32	1
13	32	1
14	32	1
15	32	1
16	32	1
17	32	1
18	32	1
19	32	1
20	32	1
21	32	1
22	32	1
23	32	1
24	32	1
25	32	1
26	32	1
27	32	1
28	32	1
29	32	1
30	32	1
31	32	1
32	32	1
33	32	1
34	32	1
35	32	1
36	32	4
37	32	4
38	32	4
39	32	4
40	32	4
41	32	4
42	32	4
43	32	5
44	32	5
45	32	5
46	32	5
47	32	5
48	32	5
49	32	5
50	32	5
51	32	5
52	32	5
53	32	5
54	32	5
55	32	5
56	32	4
57	32	4
58	32	4
59	32	4
60	32	5
61	32	5
62	32	1
63	32	1
64	32	1
65	32	1
66	32	1
67	32	1
68	32	1
69	32	1
70	32	1
71	32	1
72	32	1
73	32	1
74	32	1
75	32	1
76	32	1
77	32	1
78	32	1
79	32	1
80	32	1
81	32	1
82	32	1
83	32	1
84	32	1
85	32	1
86	32	1
87	32	1
88	32	1
89	32	1
90	32	1
91	32	1
92	32	1
93	32	1
94	32	1
95	32	1
96	32	1
97	32	1
98	32	1
99	32	1
100	32	1
101	32	1
102	32	1
103	32	1
104	32	1
105	32	1
106	32	1
107	32	1
108	32	1
109	32	1
110	32	1
111	32	1
112	32	1
113	32	1
114	32	1
115	32	1
116	32	1
117	32	1
118	32	1
119	32	1
120	32	1
121	32	1
122	32	1
123	32	1
124	32	1
125	32	1
126	32	1
127	32	1
128	32	1
129	32	1
130	32	1
131	32	1
132	32	1
133	32	1
134	32	1
135	32	1
136	32	1
137	32	1
138	32	1
139	32	1
140	32	1
141	32	1
142	32	1
143	32	1
144	32	1
145	32	1
146	32	1
147	32	1
148	32	1
149	32	1
150	32	1
151	32	1
152	32	1
153	32	1
154	32	1
155	32	1
156	32	1
157	32	1
158	32	1
159	32	1
160	32	1
161	32	1
162	32	1
163	32	1
164	32	1
165	32	1
166	32	1
167	32	1
168	32	1
169	32	1
170	32	1
171	32	1
172	32	1
173	32	1
174	32	1
175	32	1
176	32	1
177	32	1
178	32	1
179	32	1
180	32	1
181	32	1
182	32	1
183	32	1
184	32	1
185	32	1
186	32	1
187	32	1
188	32	1
189	32	1
190	32	1
191	32	1
192	32	1
193	32	1
194	32	1
195	32	1
196	32	1
197	32	1
198	32	1
199	32	1
200	32	1
201	32	1
202	32	1
203	32	1
204	32	1
205	32	1
206	32	1
0	33	1
1	33	1
2	33	1
3	33	1
4	33	1
5	33	1
6	33	1
7	33	1
8	33	1
9	33	1
10	33	1
11	33	1
12	33	1
13	33	1
14	33	1
15	33	1
16	33	1
17	33	1
18	33	1
19	33	1
20	33	1
21	33	1
22	33	1
23	33	1
24	33	1
25	33	1
26	33	1
27	33	1
28	33	1
29	33	1
30	33	1
31	33	1
32	33	1
33	33	1
34	33	1
35	33	1
36	33	4
37	33	4
38	33	4
39	33	4
40	33	4
41	33	4
42	33	4
43	33	5
44	33	5
45	33	5
46	33	5
47	33	5
48	33	5
49	33	5
50	33	5
51	33	5
52	33	5
53	33	5
54	33	5
55	33	5
56	33	5
57	33	4
58	33	4
59	33	4
60	33	5
61	33	5
62	33	1
63	33	1
64	33	1
65	33	1
66	33	1
67	33	1
68	33	1
69	33	1
70	33	1
71	33	1
72	33	1
73	33	1
74	33	1
75	33	1
76	33	1
77	33	1
78	33	1
79	33	1
80	33	1
81	33	1
82	33	1
83	33	1
84	33	1
85	33	1
86	33	1
87	33	1
88	33	1
89	33	1
90	33	1
91	33	1
92	33	1
93	33	1
94	33	1
95	33	1
96	33	1
97	33	1
98	33	1
99	33	1
100	33	1
101	33	1
102	33	1
103	33	1
104	33	1
105	33	1
106	33	1
107	33	1
108	33	1
109	33	1
110	33	1
111	33	1
112	33	1
113	33	1
114	33	1
115	33	1
116	33	1
117	33	1
118	33	1
119	33	1
120	33	1
121	33	1
122	33	1
123	33	1
124	33	1
125	33	1
126	33	1
127	33	1
128	33	1
129	33	1
130	33	1
131	33	1
132	33	1
133	33	1
134	33	1
135	33	1
136	33	1
137	33	1
138	33	1
139	33	1
140	33	1
141	33	1
142	33	1
143	33	1
144	33	1
145	33	1
146	33	1
147	33	1
148	33	1
149	33	1
150	33	1
151	33	1
152	33	1
153	33	1
154	33	1
155	33	1
156	33	1
157	33	1
158	33	1
159	33	1
160	33	1
161	33	1
162	33	1
163	33	1
164	33	1
165	33	1
166	33	1
167	33	1
168	33	1
169	33	1
170	33	1
171	33	1
172	33	1
173	33	1
174	33	1
175	33	1
176	33	1
177	33	1
178	33	1
179	33	1
180	33	1
181	33	1
182	33	1
183	33	1
184	33	1
185	33	1
186	33	1
187	33	1
188	33	1
189	33	1
190	33	1
191	33	1
192	33	1
193	33	1
194	33	1
195	33	1
196	33	1
197	33	1
198	33	1
199	33	1
200	33	1
201	33	1
202	33	1
203	33	1
204	33	1
205	33	1
206	33	1
0	34	1
1	34	1
2	34	1
3	34	1
4	34	1
5	34	1
6	34	1
7	34	1
8	34	1
9	34	1
10	34	1
11	34	1
12	34	1
13	34	1
14	34	1
15	34	1
16	34	1
17	34	1
18	34	1
19	34	1
20	34	1
21	34	1
22	34	1
23	34	1
24	34	1
25	34	1
26	34	1
27	34	1
28	34	1
29	34	1
30	34	1
31	34	1
32	34	1
33	34	1
34	34	1
35	34	1
36	34	4
37	34	4
38	34	4
39	34	4
40	34	4
41	34	4
42	34	4
43	34	5
44	34	5
45	34	5
46	34	5
47	34	5
48	34	5
49	34	5
50	34	5
51	34	5
52	34	5
53	34	5
54	34	5
55	34	5
56	34	4
57	34	5
58	34	4
59	34	4
60	34	4
61	34	4
62	34	1
63	34	1
64	34	1
65	34	1
66	34	1
67	34	1
68	34	1
69	34	1
70	34	1
71	34	1
72	34	1
73	34	1
74	34	1
75	34	1
76	34	1
77	34	1
78	34	1
79	34	1
80	34	1
81	34	1
82	34	1
83	34	1
84	34	1
85	34	1
86	34	1
87	34	1
88	34	1
89	34	1
90	34	1
91	34	1
92	34	1
93	34	1
94	34	1
95	34	1
96	34	1
97	34	1
98	34	1
99	34	1
100	34	1
101	34	1
102	34	1
103	34	1
104	34	1
105	34	1
106	34	1
107	34	1
108	34	1
109	34	1
110	34	1
111	34	1
112	34	1
113	34	1
114	34	1
115	34	1
116	34	1
117	34	1
118	34	1
119	34	1
120	34	1
121	34	1
122	34	1
123	34	1
124	34	1
125	34	1
126	34	1
127	34	1
128	34	1
129	34	1
130	34	1
131	34	1
132	34	1
133	34	1
134	34	1
135	34	1
136	34	1
137	34	1
138	34	1
139	34	1
140	34	1
141	34	1
142	34	1
143	34	1
144	34	1
145	34	1
146	34	1
147	34	1
148	34	1
149	34	1
150	34	1
151	34	1
152	34	1
153	34	1
154	34	1
155	34	1
156	34	1
157	34	1
158	34	1
159	34	1
160	34	1
161	34	1
162	34	1
163	34	1
164	34	1
165	34	1
166	34	1
167	34	1
168	34	1
169	34	1
170	34	1
171	34	1
172	34	1
173	34	1
174	34	1
175	34	1
176	34	1
177	34	1
178	34	1
179	34	1
180	34	1
181	34	1
182	34	1
183	34	1
184	34	1
185	34	1
186	34	1
187	34	1
188	34	1
189	34	1
190	34	1
191	34	1
192	34	1
193	34	1
194	34	1
195	34	1
196	34	1
197	34	1
198	34	1
199	34	1
200	34	1
201	34	1
202	34	1
203	34	1
204	34	1
205	34	1
206	34	1
0	35	1
1	35	1
2	35	1
3	35	1
4	35	1
5	35	1
6	35	1
7	35	1
8	35	1
9	35	1
10	35	1
11	35	1
12	35	1
13	35	1
14	35	1
15	35	1
16	35	1
17	35	1
18	35	1
19	35	1
20	35	1
21	35	1
22	35	1
23	35	1
24	35	1
25	35	1
26	35	1
27	35	1
28	35	1
29	35	1
30	35	1
31	35	1
32	35	1
33	35	1
34	35	1
35	35	4
36	35	4
37	35	4
38	35	4
39	35	4
40	35	4
41	35	4
42	35	4
43	35	5
44	35	5
45	35	5
46	35	5
47	35	5
48	35	5
49	35	5
50	35	5
51	35	5
52	35	5
53	35	5
54	35	4
55	35	4
56	35	5
57	35	5
58	35	4
59	35	4
60	35	4
61	35	4
62	35	1
63	35	1
64	35	1
65	35	1
66	35	1
67	35	1
68	35	1
69	35	1
70	35	1
71	35	1
72	35	1
73	35	1
74	35	1
75	35	1
76	35	1
77	35	1
78	35	1
79	35	1
80	35	1
81	35	1
82	35	1
83	35	1
84	35	1
85	35	1
86	35	1
87	35	1
88	35	1
89	35	1
90	35	1
91	35	1
92	35	1
93	35	1
94	35	1
95	35	1
96	35	1
97	35	1
98	35	1
99	35	1
100	35	1
101	35	1
102	35	1
103	35	1
104	35	1
105	35	1
106	35	1
107	35	1
108	35	1
109	35	1
110	35	1
111	35	1
112	35	1
113	35	1
114	35	1
115	35	1
116	35	1
117	35	1
118	35	1
119	35	1
120	35	1
121	35	1
122	35	1
123	35	1
124	35	1
125	35	1
126	35	1
127	35	1
128	35	1
129	35	1
130	35	1
131	35	1
132	35	1
133	35	1
134	35	1
135	35	1
136	35	1
137	35	1
138	35	1
139	35	1
140	35	1
141	35	1
142	35	1
143	35	1
144	35	1
145	35	1
146	35	1
147	35	1
148	35	1
149	35	1
150	35	1
151	35	1
152	35	1
153	35	1
154	35	1
155	35	1
156	35	1
157	35	1
158	35	1
159	35	1
160	35	1
161	35	1
162	35	1
163	35	1
164	35	1
165	35	1
166	35	1
167	35	1
168	35	1
169	35	1
170	35	1
171	35	1
172	35	1
173	35	1
174	35	1
175	35	1
176	35	1
177	35	1
178	35	1
179	35	1
180	35	1
181	35	1
182	35	1
183	35	1
184	35	1
185	35	1
186	35	1
187	35	1
188	35	1
189	35	1
190	35	1
191	35	1
192	35	1
193	35	1
194	35	1
195	35	1
196	35	1
197	35	1
198	35	1
199	35	1
200	35	1
201	35	1
202	35	1
203	35	1
204	35	1
205	35	1
206	35	1
0	36	1
1	36	1
2	36	1
3	36	1
4	36	1
5	36	1
6	36	1
7	36	1
8	36	1
9	36	1
10	36	1
11	36	1
12	36	1
13	36	1
14	36	1
15	36	1
16	36	1
17	36	1
18	36	1
19	36	1
20	36	1
21	36	1
22	36	1
23	36	1
24	36	1
25	36	1
26	36	1
27	36	1
28	36	1
29	36	1
30	36	1
31	36	1
32	36	1
33	36	1
34	36	1
35	36	4
36	36	4
37	36	4
38	36	4
39	36	4
40	36	4
41	36	4
42	36	5
43	36	5
44	36	5
45	36	5
46	36	5
47	36	5
48	36	5
49	36	5
50	36	5
51	36	5
52	36	5
53	36	5
54	36	4
55	36	4
56	36	5
57	36	5
58	36	4
59	36	4
60	36	4
61	36	4
62	36	1
63	36	1
64	36	1
65	36	1
66	36	1
67	36	1
68	36	1
69	36	1
70	36	1
71	36	1
72	36	1
73	36	1
74	36	1
75	36	1
76	36	1
77	36	1
78	36	1
79	36	1
80	36	1
81	36	1
82	36	1
83	36	1
84	36	1
85	36	1
86	36	1
87	36	1
88	36	1
89	36	1
90	36	1
91	36	1
92	36	1
93	36	1
94	36	1
95	36	1
96	36	1
97	36	1
98	36	1
99	36	1
100	36	1
101	36	1
102	36	1
103	36	1
104	36	1
105	36	1
106	36	1
107	36	1
108	36	1
109	36	1
110	36	1
111	36	1
112	36	1
113	36	1
114	36	1
115	36	1
116	36	1
117	36	1
118	36	1
119	36	1
120	36	1
121	36	1
122	36	1
123	36	1
124	36	1
125	36	1
126	36	1
127	36	1
128	36	1
129	36	1
130	36	1
131	36	1
132	36	1
133	36	1
134	36	1
135	36	1
136	36	1
137	36	1
138	36	1
139	36	1
140	36	1
141	36	1
142	36	1
143	36	1
144	36	1
145	36	1
146	36	1
147	36	1
148	36	1
149	36	1
150	36	1
151	36	1
152	36	1
153	36	1
154	36	1
155	36	1
156	36	1
157	36	1
158	36	1
159	36	1
160	36	1
161	36	1
162	36	1
163	36	1
164	36	1
165	36	1
166	36	1
167	36	1
168	36	1
169	36	1
170	36	1
171	36	1
172	36	1
173	36	1
174	36	1
175	36	1
176	36	1
177	36	1
178	36	1
179	36	1
180	36	1
181	36	1
182	36	1
183	36	1
184	36	1
185	36	1
186	36	1
187	36	1
188	36	1
189	36	1
190	36	1
191	36	1
192	36	1
193	36	1
194	36	1
195	36	1
196	36	1
197	36	1
198	36	1
199	36	1
200	36	1
201	36	1
202	36	1
203	36	1
204	36	1
205	36	1
206	36	1
0	37	1
1	37	1
2	37	1
3	37	1
4	37	1
5	37	1
6	37	1
7	37	1
8	37	1
9	37	1
10	37	1
11	37	1
12	37	1
13	37	1
14	37	1
15	37	1
16	37	1
17	37	1
18	37	1
19	37	1
20	37	1
21	37	1
22	37	1
23	37	1
24	37	1
25	37	1
26	37	1
27	37	1
28	37	1
29	37	1
30	37	1
31	37	1
32	37	1
33	37	1
34	37	4
35	37	4
36	37	4
37	37	4
38	37	4
39	37	4
40	37	4
41	37	5
42	37	5
43	37	5
44	37	5
45	37	5
46	37	5
47	37	5
48	37	5
49	37	5
50	37	5
51	37	5
52	37	5
53	37	5
54	37	4
55	37	4
56	37	5
57	37	5
58	37	4
59	37	4
60	37	4
61	37	4
62	37	1
63	37	1
64	37	1
65	37	1
66	37	1
67	37	1
68	37	1
69	37	1
70	37	1
71	37	1
72	37	1
73	37	1
74	37	1
75	37	1
76	37	1
77	37	1
78	37	1
79	37	1
80	37	1
81	37	1
82	37	1
83	37	1
84	37	1
85	37	1
86	37	1
87	37	1
88	37	1
89	37	1
90	37	1
91	37	1
92	37	1
93	37	1
94	37	1
95	37	1
96	37	1
97	37	1
98	37	1
99	37	1
100	37	1
101	37	1
102	37	1
103	37	1
104	37	1
105	37	1
106	37	1
107	37	1
108	37	1
109	37	1
110	37	1
111	37	1
112	37	1
113	37	1
114	37	1
115	37	1
116	37	1
117	37	1
118	37	1
119	37	1
120	37	1
121	37	1
122	37	1
123	37	1
124	37	1
125	37	1
126	37	1
127	37	1
128	37	1
129	37	1
130	37	1
131	37	1
132	37	1
133	37	1
134	37	1
135	37	1
136	37	1
137	37	1
138	37	1
139	37	1
140	37	1
141	37	1
142	37	1
143	37	1
144	37	1
145	37	1
146	37	1
147	37	1
148	37	1
149	37	1
150	37	1
151	37	1
152	37	1
153	37	1
154	37	1
155	37	1
156	37	1
157	37	1
158	37	1
159	37	1
160	37	1
161	37	1
162	37	1
163	37	1
164	37	1
165	37	1
166	37	1
167	37	1
168	37	1
169	37	1
170	37	1
171	37	1
172	37	1
173	37	1
174	37	1
175	37	1
176	37	1
177	37	1
178	37	1
179	37	1
180	37	1
181	37	1
182	37	1
183	37	1
184	37	1
185	37	1
186	37	1
187	37	1
188	37	1
189	37	1
190	37	1
191	37	1
192	37	1
193	37	1
194	37	1
195	37	1
196	37	1
197	37	1
198	37	1
199	37	1
200	37	1
201	37	1
202	37	1
203	37	1
204	37	1
205	37	1
206	37	1
0	38	1
1	38	1
2	38	1
3	38	1
4	38	1
5	38	1
6	38	1
7	38	1
8	38	1
9	38	1
10	38	1
11	38	1
12	38	1
13	38	1
14	38	1
15	38	1
16	38	1
17	38	1
18	38	1
19	38	1
20	38	1
21	38	1
22	38	1
23	38	1
24	38	1
25	38	1
26	38	1
27	38	1
28	38	1
29	38	1
30	38	1
31	38	1
32	38	1
33	38	5
34	38	5
35	38	5
36	38	5
37	38	5
38	38	5
39	38	5
40	38	5
41	38	5
42	38	5
43	38	5
44	38	5
45	38	5
46	38	5
47	38	5
48	38	5
49	38	5
50	38	5
51	38	5
52	38	5
53	38	5
54	38	4
55	38	4
56	38	5
57	38	5
58	38	4
59	38	4
60	38	4
61	38	4
62	38	4
63	38	1
64	38	1
65	38	1
66	38	1
67	38	1
68	38	1
69	38	1
70	38	1
71	38	1
72	38	1
73	38	1
74	38	1
75	38	1
76	38	1
77	38	1
78	38	1
79	38	1
80	38	1
81	38	1
82	38	1
83	38	1
84	38	1
85	38	1
86	38	1
87	38	1
88	38	1
89	38	1
90	38	1
91	38	1
92	38	1
93	38	1
94	38	1
95	38	1
96	38	1
97	38	1
98	38	1
99	38	1
100	38	1
101	38	1
102	38	1
103	38	1
104	38	1
105	38	1
106	38	1
107	38	1
108	38	1
109	38	1
110	38	1
111	38	1
112	38	1
113	38	1
114	38	1
115	38	1
116	38	1
117	38	1
118	38	1
119	38	1
120	38	1
121	38	1
122	38	1
123	38	1
124	38	1
125	38	1
126	38	1
127	38	1
128	38	1
129	38	1
130	38	1
131	38	1
132	38	1
133	38	1
134	38	1
135	38	1
136	38	1
137	38	1
138	38	1
139	38	1
140	38	1
141	38	1
142	38	1
143	38	1
144	38	1
145	38	1
146	38	1
147	38	1
148	38	1
149	38	1
150	38	1
151	38	1
152	38	1
153	38	1
154	38	1
155	38	1
156	38	1
157	38	1
158	38	1
159	38	1
160	38	1
161	38	1
162	38	1
163	38	1
164	38	1
165	38	1
166	38	1
167	38	1
168	38	1
169	38	1
170	38	1
171	38	1
172	38	1
173	38	1
174	38	1
175	38	1
176	38	1
177	38	1
178	38	1
179	38	1
180	38	1
181	38	1
182	38	1
183	38	1
184	38	1
185	38	1
186	38	1
187	38	1
188	38	1
189	38	1
190	38	1
191	38	1
192	38	1
193	38	1
194	38	1
195	38	1
196	38	1
197	38	1
198	38	1
199	38	1
200	38	1
201	38	1
202	38	1
203	38	1
204	38	1
205	38	1
206	38	1
0	39	1
1	39	1
2	39	1
3	39	1
4	39	1
5	39	1
6	39	1
7	39	1
8	39	1
9	39	1
10	39	1
11	39	1
12	39	1
13	39	1
14	39	1
15	39	1
16	39	1
17	39	1
18	39	1
19	39	1
20	39	1
21	39	1
22	39	1
23	39	1
24	39	1
25	39	1
26	39	1
27	39	1
28	39	1
29	39	1
30	39	1
31	39	1
32	39	5
33	39	5
34	39	5
35	39	5
36	39	5
37	39	5
38	39	5
39	39	5
40	39	5
41	39	5
42	39	5
43	39	5
44	39	5
45	39	5
46	39	5
47	39	5
48	39	5
49	39	5
50	39	5
51	39	5
52	39	5
53	39	5
54	39	5
55	39	5
56	39	4
57	39	4
58	39	4
59	39	4
60	39	4
61	39	4
62	39	4
63	39	4
64	39	1
65	39	1
66	39	1
67	39	1
68	39	1
69	39	1
70	39	1
71	39	1
72	39	1
73	39	1
74	39	1
75	39	1
76	39	1
77	39	1
78	39	1
79	39	1
80	39	1
81	39	1
82	39	1
83	39	1
84	39	1
85	39	1
86	39	1
87	39	1
88	39	1
89	39	1
90	39	1
91	39	1
92	39	1
93	39	1
94	39	1
95	39	1
96	39	1
97	39	1
98	39	1
99	39	1
100	39	1
101	39	1
102	39	1
103	39	1
104	39	1
105	39	1
106	39	1
107	39	1
108	39	1
109	39	1
110	39	1
111	39	1
112	39	1
113	39	1
114	39	1
115	39	1
116	39	1
117	39	1
118	39	1
119	39	1
120	39	1
121	39	1
122	39	1
123	39	1
124	39	1
125	39	1
126	39	1
127	39	1
128	39	1
129	39	1
130	39	1
131	39	1
132	39	1
133	39	1
134	39	1
135	39	1
136	39	1
137	39	1
138	39	1
139	39	1
140	39	1
141	39	1
142	39	1
143	39	1
144	39	1
145	39	1
146	39	1
147	39	1
148	39	1
149	39	1
150	39	1
151	39	1
152	39	1
153	39	1
154	39	1
155	39	1
156	39	1
157	39	1
158	39	1
159	39	1
160	39	1
161	39	1
162	39	1
163	39	1
164	39	1
165	39	1
166	39	1
167	39	1
168	39	1
169	39	1
170	39	1
171	39	1
172	39	1
173	39	1
174	39	1
175	39	1
176	39	1
177	39	1
178	39	1
179	39	1
180	39	1
181	39	1
182	39	1
183	39	1
184	39	1
185	39	1
186	39	1
187	39	1
188	39	1
189	39	1
190	39	1
191	39	1
192	39	1
193	39	1
194	39	1
195	39	1
196	39	1
197	39	1
198	39	1
199	39	1
200	39	1
201	39	1
202	39	1
203	39	1
204	39	1
205	39	1
206	39	1
0	40	1
1	40	1
2	40	1
3	40	1
4	40	1
5	40	1
6	40	1
7	40	1
8	40	1
9	40	1
10	40	1
11	40	1
12	40	1
13	40	1
14	40	1
15	40	1
16	40	1
17	40	1
18	40	1
19	40	1
20	40	1
21	40	1
22	40	1
23	40	1
24	40	1
25	40	1
26	40	1
27	40	1
28	40	1
29	40	1
30	40	1
31	40	5
32	40	5
33	40	5
34	40	5
35	40	5
36	40	5
37	40	5
38	40	5
39	40	5
40	40	5
41	40	5
42	40	5
43	40	5
44	40	5
45	40	5
46	40	5
47	40	5
48	40	5
49	40	5
50	40	5
51	40	5
52	40	5
53	40	5
54	40	5
55	40	5
56	40	4
57	40	4
58	40	4
59	40	4
60	40	4
61	40	4
62	40	4
63	40	4
64	40	1
65	40	1
66	40	1
67	40	1
68	40	1
69	40	1
70	40	1
71	40	1
72	40	1
73	40	1
74	40	1
75	40	1
76	40	1
77	40	1
78	40	1
79	40	1
80	40	1
81	40	1
82	40	1
83	40	1
84	40	1
85	40	1
86	40	1
87	40	1
88	40	1
89	40	1
90	40	1
91	40	1
92	40	1
93	40	1
94	40	1
95	40	1
96	40	1
97	40	1
98	40	1
99	40	1
100	40	1
101	40	1
102	40	1
103	40	1
104	40	1
105	40	1
106	40	1
107	40	1
108	40	1
109	40	1
110	40	1
111	40	1
112	40	1
113	40	1
114	40	1
115	40	1
116	40	1
117	40	1
118	40	1
119	40	1
120	40	1
121	40	1
122	40	1
123	40	1
124	40	1
125	40	1
126	40	1
127	40	1
128	40	1
129	40	1
130	40	1
131	40	1
132	40	1
133	40	1
134	40	1
135	40	1
136	40	1
137	40	1
138	40	1
